# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.75585465785116,0.323488613124937
0.433522508945316,0.162610098952428
0.534068373497576,0.0375239909626544
0.824989220825955,0.356023124651983
0.040676664095372,0.429954418679699
0.972403506981209,0.205072518670931
0.193510315613821,0.478206641972065
0.0628909021615982,0.618660468840972
0.208324187900871,0.342190274968743
0.322454770095646,0.86420340067707
0.161789645440876,0.928414436522871
0.781926484545693,0.124425033805892
0.56074180197902,0.509704478317872
0.596463962458074,0.00742360693402588
0.106305896770209,0.436016858322546
0.123848543735221,0.0671738698147237
0.383671527262777,0.884347640210763
0.113587006228045,0.792700334452093
0.914081793976948,0.946802041726187
0.788861897075549,0.474074767436832
0.0730777748394758,0.726912450511009
0.770282870158553,0.046379741281271
0.918084653792903,0.70300680375658
0.739274305757135,0.944295648718253
0.205943224253133,0.532956210896373
0.755338353570551,0.578123995335773
0.0986615580040962,0.495170233305544
0.904495788970962,0.0607317967806011
0.963739013299346,0.74853672250174
0.196722480701283,0.311122533632442
0.728604747215286,0.968151521869004
0.42628301680088,NA
0.300037366105244,0.754771388834342
0.156680611195043,0.548541286960244
0.566963802557439,0.891659314511344
0.553881010040641,0.228564194403589
0.668995568761602,0.578875963576138
NA,0.573703270638362
0.269636621698737,0.555732392007485
0.066635322291404,0.648797390516847
0.416413950035349,0.681405458599329
0.0830958948936313,0.144279790576547
