# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.16222372232005,0.173152457922697
NA,0.89484107028693
NA,0.12093115132302
0.463818193413317,0.0151023163925856
0.00130507536232471,0.0548320442903787
0.427309263497591,0.764560756506398
0.46984439343214,0.458036439493299
0.460031322669238,0.586605326272547
0.101854592096061,0.580009464873001
0.642458718735725,0.327985880197957
0.751978262094781,0.34620171203278
0.177425619447604,0.492528335191309
0.390224700560793,0.385428636334836
0.857205528998747,0.167116995202377
NA,0.399060764582828
0.248869165312499,0.272918620612472
0.883129116613418,NA
NA,0.973888117121533
0.220765559701249,0.480639738496393
0.728092959150672,0.901298706186935
0.049224596703425,0.270979030057788
0.866698030848056,0.34716120059602
0.573710726574063,0.769919510465115
0.626442798878998,0.405040217330679
0.307093862676993,0.00797612103633583
0.645932480227202,0.648743059951812
0.624714124482125,0.639720547711477
0.997417218051851,0.868201028788462
0.912156190956011,0.832370041403919
0.316565494053066,0.504061685409397
0.744521688437089,0.818927180254832
0.0801349894609302,0.941089893924072
0.13999969093129,0.303030109032989
0.28670154302381,0.127765822224319
0.772236209362745,0.231333102565259
0.776875758776441,0.811090029543266
0.404678128659725,0.198676727712154
0.569435270968825,NA
0.44710918632336,0.82059667725116
0.864112552721053,0.491718867095187
0.685341515112668,0.567567020189017
0.724958407459781,0.578388480236754
0.143810426583514,0.242888179374859
0.463749282062054,0.274736112682149
0.54303063871339,0.279159975005314
0.00581779307685792,0.701375285629183
0.316152177518234,NA
0.883269499288872,0.147214770549908
0.334029392106459,0.833446768810973
0.0112437554635108,0.377104475395754
0.383302230387926,0.765230000950396
0.530373026849702,0.605239946395159
0.752007629256696,0.67216203501448
0.582834233064204,0.386097566457465
0.70080251712352,0.0963552149478346
0.0114732100628316,0.899821046739817
0.850790577707812,0.124350519152358
0.55400529736653,0.308112852042541
0.60261913202703,0.128801072947681
0.726504952181131,0.846470152959228
0.572431777371094,0.730722107924521
0.0626473319716752,0.126861121272668
0.816153354709968,0.975256179459393
0.234858670039102,0.656129515729845
0.72393042803742,0.234422501875088
0.0898070062976331,NA
0.206492029130459,0.847247915109619
0.745663275010884,0.472790629602969
0.428212985629216,0.498067608103156
0.398108910769224,0.471565405838192
0.0118020151276141,0.990852129878476
0.665569696342573,0.753190377028659
0.887253849999979,0.327530798735097
0.0361158680170774,0.361991431564093
0.542265129974112,0.131808375008404
