# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.594262241385877,0.190791971283033
NA,0.704530198127031
0.326974658994004,0.26580318599008
0.270309107378125,NA
0.0467338557355106,0.623302376130596
NA,0.942561246454716
0.587478530127555,0.668009669519961
0.931991359684616,0.0213744598440826
0.0693623509723693,0.240548884030432
0.844426371622831,0.00651100976392627
0.341783205978572,0.419105301843956
0.507648342289031,0.317238027462736
0.665267009986565,0.536191709339619
0.00703731062822044,0.807375651085749
0.381688160356134,0.558569018961862
0.51128926104866,0.909110886510462
0.5820399930235,0.337308428948745
0.688058215659112,0.591847462579608
NA,0.938926785252988
0.66613333998248,0.0379590252414346
NA,0.0980497349519283
0.0390697456896305,NA
0.354765707859769,0.0942984106950462
0.153823519824073,0.491457411088049
0.019246312091127,0.459858521353453
0.740310904104263,0.864720177603886
0.995037798536941,0.240546624409035
0.484187668887898,0.28076979634352
0.568224415881559,0.771240554284304
0.262796928407624,0.221130486112088
0.100908528082073,0.931584110250697
0.888542225118726,0.362993749789894
0.02176539064385,0.728240031981841
0.288263213587925,0.936796781141311
0.618632015073672,0.275782888988033
0.893017656635493,0.913901306921616
0.599091230658814,0.102455903077498
0.981219575507566,0.531313130632043
0.720623677363619,0.0428487220779061
0.957564770709723,0.169489097781479
0.244775331346318,0.653147141449153
0.570944652659819,0.198718435363844
0.763446737313643,0.65704361977987
0.333752981387079,0.0861261452082545
0.0985529292374849,0.581558782141656
0.160130369011313,NA
0.45870074769482,0.269783913856372
0.553540060296655,0.735391762340441
0.700440304819494,0.735568191856146
0.354933189228177,0.169909458607435
0.403292603557929,0.727192097343504
0.177601520903409,0.350498869316652
0.637423345353454,0.43752786074765
0.969034550944343,0.0851592225953937
0.220893201418221,0.123420574236661
0.702100834343582,0.196791620925069
0.889278698712587,0.859039342030883
0.981899487785995,0.285907971672714
0.523147522006184,0.729418718721718
0.303283768706024,0.796252839500085
0.0642025989945978,0.888051539193839
0.633448470383883,0.670242517953739
0.296287165023386,0.985898367827758
0.676386993378401,0.97565671405755
0.821700436994433,0.803061313927174
0.480035727610812,0.162654231768101
0.813024352537468,NA
