# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.545749333221465,0.796357905957848
0.882505072280765,0.343831612030044
0.816117350477725,0.958061308600008
0.701761428033933,NA
0.231074081035331,0.00665222085081041
0.254578073974699,0.80303247878328
0.640996648697183,0.646663927240297
0.0283745178021491,0.299699256662279
0.845150306588039,0.0437979090493172
0.444108716212213,0.952406448777765
0.460776232648641,0.35249301395379
0.489833534928039,0.899272051174194
NA,0.680650430265814
0.248108171392232,0.593287680996582
0.890912060393021,0.161435091635212
0.627346145454794,NA
0.38196201203391,0.384621398057789
0.425651171710342,0.720194739289582
0.791785439476371,0.471962344832718
0.716037836158648,0.167233514599502
0.327201767358929,0.476350505137816
0.212186876218766,NA
0.558426856761798,0.128377291606739
0.623500619316474,0.870181893929839
0.400808776728809,0.999011104693636
0.896512325387448,0.208426971919835
0.889146361965686,0.708201446803287
NA,0.206057704752311
0.554937760345638,0.206830427283421
0.615145540097728,NA
0.928645464591682,0.13249897165224
0.586438618833199,0.539677487220615
0.0749649540521204,0.194609061349183
0.642601926345378,0.700701061636209
0.711850417545065,0.832006603479385
NA,0.266421348787844
0.096599210286513,0.420301269507036
0.363399004098028,0.445030929520726
0.823046767152846,0.537200393155217
0.259730276186019,0.398442905396223
0.747143891640007,NA
0.0595629659947008,0.347134514013305
0.853823001496494,0.129190266598016
0.782135828630999,0.332871607504785
0.915821018628776,0.453312503639609
0.378600508207455,0.860323409549892
0.553474997868761,0.31227548327297
NA,0.809064967790619
0.344708271790296,0.383596409112215
0.889039177913219,0.31751341605559
0.69682906079106,0.986797280143946
0.699702312937006,0.0335688006598502
0.390814263839275,0.161516313441098
0.876200099708512,0.00680932658724487
0.793127997312695,0.790043893968686
0.856607218738645,0.916481604101136
0.0264896915759891,0.751004211604595
NA,0.207205380080268
0.258435097988695,0.0947006673086435
0.597764556529,0.4410318096634
