# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.363566129934043,0.680185572244227
0.936197469709441,0.437632943736389
0.0398230846039951,0.887975981924683
0.596513798926026,0.316949833882973
0.113849438261241,0.752305208239704
0.0915463757701218,0.576320494757965
0.303614445962012,0.0206876774318516
0.232814874034375,0.748588361311704
0.293551163515076,0.177290300140157
0.515063662314788,0.908708365634084
0.82303889025934,0.45521586202085
0.273305889219046,0.791439382825047
0.409387960564345,0.985264220740646
0.895745010115206,0.992762997513637
0.0587712628766894,0.851475739851594
0.0172493471764028,0.246224598493427
NA,0.221144649200141
0.968789914390072,0.130058510694653
0.697768544312567,0.298391048330814
0.360899161780253,0.585566450376064
0.808774492936209,0.0899570342153311
0.164380857953802,0.682806042954326
0.1808875373099,0.737767285434529
0.470852031838149,0.717537716496736
0.562749406090006,0.378206639783457
0.404290811158717,0.333044585539028
0.105384607566521,0.0216556468512863
0.727369632106274,0.027131469687447
0.275825841818005,0.849476211005822
0.429678091546521,0.706160647561774
0.853719474747777,0.953610367607325
0.786703306483105,0.295312720350921
0.488432856975123,0.927209042944014
0.560615431750193,0.664995227241889
0.396911367541179,0.993117199512199
0.102571048773825,0.0876912721432745
0.992590070469305,0.11635466828011
NA,0.351947262650356
0.259803848573938,0.469589026179165
0.0555494646541774,0.628309669904411
0.978920870227739,0.280931961722672
0.217141116503626,0.811513245571405
0.149663671851158,0.941127659287304
0.310300606768578,0.204322556033731
0.99978267448023,0.986479476792738
0.161473825341091,0.6040880526416
0.416128292679787,0.163835515966639
0.143411112483591,0.329550393624231
0.282433114945889,0.436392812989652
0.958309597335756,0.295365126105025
0.683929001912475,0.322404855629429
0.312490745447576,0.83856403385289
0.713667604373768,0.41266507585533
0.397379226284102,0.399830696173012
0.209000837989151,0.0181285166181624
0.958087229635566,0.387415373465046
0.304813488852233,0.348084064666182
0.402937448117882,NA
0.311496351612732,0.95745114190504
0.0415274614933878,0.577634055167437
0.779902263311669,0.951918855076656
0.785759420832619,0.449601821834221
0.286637412384152,0.266203867271543
0.27054271590896,0.193542699096724
0.351914785802364,0.961250229738653
0.840516128810123,0.850393634987995
0.504067301284522,0.618462102487683
0.610749129904434,0.968635871540755
0.306426975876093,0.290591192198917
0.873259977437556,0.0257730162702501
0.701810425147414,0.227618852164596
0.589845598209649,0.818857582286
0.778520740335807,0.118749296991155
0.514086269307882,0.231204418931156
0.151562744285911,0.0261765369214118
0.0594128773082048,0.0772583342622966
0.899553869385272,0.535642507020384
0.3725015737582,0.311919688945636
0.454344395315275,NA
0.718787136487663,0.581887946929783
0.14559577871114,0.402503136312589
