# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.511098668677732,0.529351937118918
0.473536650650203,0.405789856100455
0.413458356633782,0.425355652114376
0.254498910624534,0.754254621453583
0.458117212168872,0.370093137025833
0.0755049183499068,0.0756721626967192
0.515479727881029,0.560072794789448
0.331971128238365,0.652641970664263
0.227721113944426,0.468378366902471
0.835253902245313,0.656662329100072
0.964633082738146,0.91687809699215
0.104804768459871,0.624726521782577
0.0716086367610842,0.952663674019277
0.630979835987091,0.437670997343957
0.991038352018222,0.456719481386244
0.135353783844039,0.276345067890361
0.313008168945089,0.13263384392485
0.996357013704255,0.409582057036459
0.844928296981379,0.059891426935792
0.0227550023701042,0.391865918179974
0.875218456843868,0.256859009154141
0.732766114873812,0.315898147178814
0.924924823222682,0.257052739616483
0.26897143246606,0.335699478629977
0.879070822149515,0.588422431843355
0.903959617950022,NA
0.655164323979989,0.56557227182202
0.498004983412102,0.0938240303657949
0.867881325539201,0.393816005904227
0.844250099267811,0.968157927505672
0.521214121719822,0.897783498512581
0.137423624517396,0.711364566814154
0.247254848945886,0.286110076587647
0.285754314158112,0.89011565130204
0.380478510865942,0.719073309795931
0.03428147546947,0.430855115875602
0.846519931685179,0.762755915755406
0.662552366498858,0.618572019739076
0.0405003936029971,0.773250133730471
0.620054221944883,0.839372728252783
0.987749652937055,0.640514912316576
0.665308502037078,0.517405621707439
0.352041107835248,0.336722209118307
NA,0.539823197992519
0.670786605216563,0.416287357453257
0.995565120596439,0.151079253293574
0.848095940193161,0.161965267499909
0.172551105730236,0.860156745184213
0.390422427328303,0.461061592679471
NA,0.0855036000721157
0.541753029450774,0.693641020450741
0.73980220570229,0.531842836877331
0.78720783139579,NA
0.312467318959534,0.217394230887294
0.321255528833717,0.0235187255311757
0.245167606510222,0.841968881664798
0.155655097449198,0.0369046186096966
0.938881914829835,0.129012445686385
0.274158095708117,0.587540737586096
0.557167257415131,0.0444382023997605
0.779673485085368,0.840980652486905
0.262399754719809,0.393828501459211
0.413893052376807,0.549127473728731
0.322600044310093,0.302342087030411
0.858086861437187,0.621391752036288
0.451501914067194,0.808690174017102
0.73728819610551,0.171126068336889
0.712616605684161,0.287391220685095
0.474512484623119,0.185827603330836
0.470015308121219,0.969638442387804
0.938691737595946,0.42129943636246
0.158556279959157,0.547588575398549
0.0493091277312487,0.82340357452631
0.053412226261571,0.314892107155174
0.878729972522706,0.113305636448786
0.433961438946426,0.0125436959788203
