# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.948891624808311,0.363998275715858
0.773441486991942,0.571517821168527
NA,0.179553809808567
0.880045630969107,0.564900719560683
0.10409971466288,0.983244970906526
0.123178345616907,0.0430511422455311
0.0835413269232959,0.854331697104499
0.672533750068396,0.998447318794206
0.267309575108811,0.504214025102556
0.19626879459247,0.390066260937601
0.981505387695506,0.0166422256734222
0.382536472054198,0.723287873202935
0.210185057017952,0.358715150505304
0.292810785584152,0.653166492003947
0.276061046868563,0.233306277310476
0.400235952809453,0.204075931105763
0.780304537154734,0.457398992264643
0.485078339930624,0.708413754357025
0.554816893534735,0.0101511853281409
0.717074196320027,0.333839026978239
0.394407329615206,0.176680576521903
0.619405324570835,0.981384173734114
0.532913327449933,0.353100680280477
0.828676903620362,0.262554875575006
0.953499352326617,0.585035140858963
0.577857311349362,0.886742294766009
0.479004999855533,0.0128557172138244
0.982843696139753,0.122325503733009
0.448158821323887,NA
0.229529647622257,0.980392105877399
0.882031581597403,0.68918441561982
0.439681787975132,0.175101887667552
0.0174257759936154,NA
0.417965270578861,0.952866761013865
0.834232851862907,0.259612709050998
0.723830354399979,0.258391978917643
0.535439100116491,0.779691805364564
0.733287181705236,0.369904922321439
0.804753529606387,0.472226784564555
0.0441841047722846,0.686365181114525
0.83407042385079,0.710276272846386
NA,0.308082156814635
0.669558816123754,0.0184237819630653
0.82413229579106,0.587972132954746
