# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.890783092705533,0.410336742177606
0.860285789938644,0.973247850080952
0.373072831891477,0.155642526922747
0.164341209223494,0.876581867691129
0.442427973030135,0.670194007689133
0.383602698799223,0.712438179878518
0.957160908496007,0.302528044208884
0.788645745720714,0.860221943119541
0.300281175645068,0.474155375966802
0.941267696442083,0.986502598505467
0.989148414460942,0.333154739346355
0.553966288222,0.638590582180768
0.17824870813638,0.882152507314458
0.0392895606346428,0.590923539595678
0.817506106104702,0.0926175629720092
0.659546066774055,0.396594214253128
0.074994184076786,0.629851145204157
0.762117977021262,0.0121388097759336
0.91558318817988,0.1121995318681
0.75614452152513,0.334356477018446
0.605826230254024,0.689533094177023
0.00836826860904694,NA
0.492601953679696,0.695606239140034
0.28984615392983,0.308365747565404
0.50024889386259,0.511530693853274
0.10014058323577,0.31917138164863
0.367072710767388,0.865929707186297
0.678936342243105,0.781427555251867
0.426286878995597,0.183994587510824
0.539921411778778,0.276928540784866
0.00713943806476891,0.521168746985495
0.930777817033231,0.80942649464123
0.655919110868126,0.784633760806173
0.256119661964476,0.736996221123263
0.260199572425336,0.828476978465915
0.238697479944676,0.0108905839733779
0.91595774772577,0.774746357696131
0.474178355652839,0.233309396309778
0.854162060888484,0.333137799287215
0.832051434321329,0.56284025660716
0.426289403811097,0.3681667430792
0.0938196268398315,0.242728353012353
0.230706814210862,0.78430987498723
0.201606487855315,0.371896404540166
0.45820120931603,0.439033408882096
0.418472558492795,0.847923038527369
0.932184865931049,0.85414626239799
0.0430837967433035,0.871248678537086
0.947374822804704,0.502253850689158
0.896252173697576,0.762962984386832
0.479322394356132,0.142517793923616
0.512287015561014,0.118591094855219
0.526488899486139,0.660592869156972
0.189864006824791,0.467098388355225
0.269572361838073,0.238333605462685
0.779625864000991,0.0624128105118871
0.178131868131459,0.374683778733015
0.979648049222305,0.461335480213165
0.480465528555214,0.663224254501984
0.0556046178098768,0.411446592770517
0.0821653343737125,0.156920878682286
0.596323752542958,0.881987843196839
0.185731699690223,0.534449329366907
0.693515402497724,0.395761153195053
0.481240021064878,0.194952702848241
NA,0.262272219639271
0.289009334752336,0.655361411394551
0.452889044070616,0.123258788138628
0.343176491558552,0.67039231187664
0.927257470786572,0.365735353669152
0.549566825153306,0.310304485959932
0.823178079212084,0.925265436293557
0.243976525962353,0.27405455079861
0.366099032573402,0.856223557144403
0.904898401815444,0.806878803297877
0.748911254806444,0.673919426044449
0.300229271641001,0.304324659751728
0.627237821696326,0.732651314232498
NA,0.881220343988389
0.998758599394932,0.151691372971982
0.238958964124322,NA
0.177974926540628,0.484811857109889
0.242727834964171,0.900941897882149
0.194911033380777,0.0605998751707375
0.124712595948949,0.886060453020036
0.918118360219523,0.810611022869125
0.912862958619371,0.246377060655504
0.414051830302924,0.911534829763696
0.135555929271504,0.432549847057089
0.125141699565575,0.638454226078466
0.525560015579686,0.875083904713392
0.217650661244988,0.925261516589671
0.233751626918092,0.086201437516138
0.897644794080406,0.0794252755586058
0.380042742239311,0.451340212253854
0.724613948725164,0.0715795587748289
0.108877075603232,0.720404155552387
0.557083699619398,0.303926082560793
