# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.50302576366812,0.303769247606397
0.807472826680169,0.401658279588446
0.866206322098151,0.173702064435929
0.381143845617771,0.00858048256486654
0.414358329027891,0.432746095582843
0.0128838601522148,0.881419648882002
0.604466020595282,0.899243261897936
0.80055674049072,0.000694494694471359
0.0760831185616553,0.73971797269769
0.594667673809454,0.191374620888382
0.830488394014537,0.599367406684905
0.00732454401440918,0.991339985281229
0.0196597957983613,0.565705264452845
0.377810826292261,0.186952244257554
0.596225155517459,0.657471921062097
NA,0.485192062100396
0.971365153323859,0.0723633503075689
0.938771211076528,0.478031184291467
0.835341752739623,0.380834556883201
0.422881601145491,0.694995774887502
0.231713268440217,0.442531758453697
0.256878178333864,0.169210070511326
0.251188973430544,0.166930534876883
0.680964081315324,0.629462559474632
0.340705284615979,NA
0.0415227431803942,0.743290011072531
