# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.674454395193607,0.902595412218943
0.239330913638696,0.928930305410177
0.115029399748892,0.990258087171242
0.415155429393053,0.354597720550373
0.651321033714339,0.97258840338327
0.877050967654213,0.682044014567509
0.223102210788056,0.222987273707986
0.346049650805071,0.54974848497659
0.571305486606434,0.592691740486771
0.870129578979686,0.0962525133509189
0.962147639133036,0.974456786876544
0.869449464138597,0.44115027342923
0.883558011148125,0.665071851341054
0.787840395234525,0.651876421179622
0.591275647748262,0.790991068584844
0.206773868063465,0.184420202393085
0.0312112418469042,NA
0.798092522891238,0.96707459888421
0.897525874199346,0.477921643527225
0.694210142362863,0.468323100823909
0.732233672169968,0.761095182737336
0.261430927319452,0.164368426427245
0.891222139587626,0.391785559710115
0.579330862034112,0.910722046624869
0.839081789366901,0.720855860738084
0.162239459808916,0.792076921323314
0.41126263095066,0.615831939969212
0.768077882006764,0.885016318876296
0.891252171481028,0.337845224887133
0.0499680200591683,0.624717919388786
0.727811207761988,0.450080689974129
0.823717040009797,0.0188305561896414
0.0723336096853018,0.460032579954714
0.461039094254375,0.141206247732043
0.623595318524167,0.969886706210673
0.951654898701236,0.779629590688273
0.1364158205688,0.301906883018091
0.412837879499421,0.296830733772367
0.371629100525752,0.401323944795877
0.42880721250549,0.981188769685104
0.191744958050549,0.198554856237024
0.616574614541605,0.374426379334182
0.240798895712942,0.957308920565993
0.807799587026238,0.950062367366627
0.251213544048369,0.792379183229059
0.708521694410592,0.847646288108081
0.506191909080371,0.550399483181536
0.182095802389085,0.228288879385218
0.721582256024703,0.124536677030846
0.314322266494855,0.8169247105252
0.991202915553004,0.446985802380368
0.770184798166156,0.335211528465152
0.585126515710726,0.954031279310584
0.760242643300444,0.522664710879326
0.00240443088114262,0.831566915847361
NA,0.212245371192694
NA,0.234592173248529
0.53761545708403,0.645346589386463
0.696231872774661,0.846175897167996
0.288138299714774,0.633751217508689
0.967525543179363,0.0900528086349368
0.306373798754066,0.280702950432897
0.676787703298032,NA
0.465378582244739,0.152927425457165
0.252966037252918,0.765213652979583
0.437855680240318,0.663953677052632
0.837491973070428,0.813446266110986
0.671822965377942,0.757923626108095
0.875624248757958,0.191499995533377
0.820068379631266,0.480870037572458
