# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.228904092218727,0.171157395467162
0.415924355620518,0.184402075828984
0.645726093789563,0.108103171456605
0.570426914375275,0.955160104902461
0.0323794782161713,0.825644989032298
0.00213084975257516,0.496442537056282
0.154982594773173,0.581501786829904
0.661071221809834,0.71413067728281
0.34794709016569,0.548545861616731
0.168608508072793,0.637524296762422
0.902735371608287,0.0935788180213422
0.893635717686266,0.438750284956768
0.195489673642442,0.844383450690657
0.0846558413468301,0.892903779167682
0.283542598830536,NA
0.39841448306106,0.883896161336452
0.0409331861883402,0.796278610359877
0.331306480336934,0.216665066545829
0.944988395785913,0.645897126989439
0.117171824676916,0.923563464079052
0.607911785133183,0.850056370720267
0.214877313701436,0.664402518654242
0.341330367606133,0.788205277640373
0.146349560469389,0.91990215331316
0.748367940308526,0.317074098391458
0.472425039624795,0.585924649843946
0.227280420251191,0.619138235459104
0.295760650886223,0.577830808935687
0.137961318949237,0.0187553844880313
0.345363056985661,0.864093457814306
0.524896163260564,0.828760108910501
0.0847837831825018,0.604592318180948
0.620016282657161,0.932068166090176
0.325731733348221,0.755902254488319
0.00388197065331042,0.739350954769179
0.103051115293056,0.0829827412962914
0.658321001101285,0.233231405029073
0.257215833989903,0.512257101479918
0.887146113673225,0.190979511244223
0.868119318503886,0.479158245725557
NA,0.823139203945175
0.565000286558643,0.905474873026833
0.0682544601149857,0.409066101768985
0.702425054740161,0.178216344444081
NA,0.0806593841407448
0.602157670771703,0.848132211249322
0.516384333139285,0.0407245254609734
0.938535686582327,0.910821859026328
0.597891798941419,0.158633783925325
0.900851010810584,0.4718754356727
0.102859699865803,0.309817536966875
0.607473894720897,0.144816361833364
0.634518539067358,0.158216909738258
0.0185819882899523,0.6056611482054
0.705408866517246,0.513472569175065
0.721897809766233,0.783810328692198
0.582718457793817,0.603533374844119
0.619409073377028,0.714830325916409
0.583801322150975,0.651621787110344
0.957853021100163,0.177811394911259
0.16419686563313,0.586642788024619
0.178906734799966,0.938144602812827
0.256256182910874,0.726218458730727
0.182669528992847,0.193043222185224
0.459019577363506,0.593933078693226
0.0968689601868391,0.983558504609391
0.348149179015309,0.778038140153512
0.502167153172195,0.443068515276536
0.457628675270826,0.558010309003294
0.131306535331532,0.18429856095463
0.872667395276949,0.86054411274381
0.0927305661607534,0.338526050560176
0.00241008261218667,0.545154543360695
0.989668098045513,0.439461311791092
0.864001428941265,0.423324787523597
0.559429604327306,0.596170962788165
0.512669451069087,0.42679308867082
0.142720600124449,0.192335157422349
0.812609414104372,0.303740745410323
0.597153957933187,0.610770616680384
0.93172559980303,0.963184335269034
0.0942695999983698,0.936303982511163
0.151995034888387,0.517178752226755
0.297451396705583,NA
0.258864627685398,0.645512169692665
0.186635188991204,0.268470583949238
0.98569437279366,0.814922402380034
0.428030651295558,0.995109506184235
0.320862438064069,0.0904324867296964
0.443313791882247,0.185729491757229
0.442493015900254,0.36330339149572
0.402062907349318,0.278143489500508
0.00384285789914429,0.615305367624387
0.113779163453728,0.187169579090551
