# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.778965564910322,0.308789761271328
0.401916242437437,0.407260575797409
0.703352937009186,0.10817910102196
0.0346345745492727,0.117326479637995
0.695267111528665,0.357193076750264
0.587700326461345,0.540272468002513
0.699615685036406,NA
0.286067496286705,0.426944698672742
0.993675051955506,0.424157776637003
0.887496036011726,0.404828156577423
0.677528452593833,0.770219194237143
0.77408549725078,0.993120091268793
0.81392370024696,NA
0.281792695866898,0.613779921084642
0.0417008004151285,0.0359121069777757
0.38243879773654,0.644451055675745
0.292798229493201,0.616596376057714
0.961508835433051,0.890189713099971
0.805812000064179,0.684898740146309
0.214178880443797,0.894911899697036
0.453510866034776,0.302318348316476
0.424228543415666,0.850408579455689
0.502571484306827,0.709631064906716
0.194354386767372,0.852690949570388
0.0877200474496931,0.142960809636861
0.200468544848263,0.705863299546763
0.613817041506991,0.021220097783953
0.715229693101719,0.605427099857479
0.675521611701697,0.896640696329996
0.271949097048491,0.737824187614024
0.0279261865653098,0.426024410873652
0.678381501464173,0.631230271887034
NA,0.555788978235796
0.832148661836982,0.816529446747154
NA,0.941243597539142
0.3725327369757,0.724745685234666
0.137237228220329,0.349165190709755
0.352882843464613,0.939034827286378
0.626099498011172,0.471953111933544
0.563273947220296,0.422420181566849
0.471802388317883,0.424556535901502
0.283818333176896,0.927332319784909
0.603173071984202,0.274828363209963
0.261780271073803,0.796429858542979
0.0728084484580904,0.9123817270156
0.374264145502821,0.251484803389758
0.0868072840385139,0.397004569182172
0.365927615668625,0.262606041273102
0.445374132599682,0.176349530927837
0.905863700434566,0.60797725757584
0.502084226813167,0.336673584533855
0.894171023741364,0.852253520395607
0.962089329026639,0.390004250686616
0.674712336855009,0.744350413326174
0.196121494285762,0.868298655375838
0.0478262379765511,0.607542488956824
0.150154820876196,0.81784876761958
0.292536699213088,0.93715461040847
0.0602220059372485,0.628173212055117
0.429693850222975,0.571951349964365
0.377442841418087,0.219527271343395
0.599909069249406,0.424797456944361
0.703035996994004,0.699388818815351
0.49638435873203,0.834121162537485
0.621699721319601,0.999734088778496
0.127135821385309,0.378370002377778
0.19084344804287,0.297336291056126
0.599711273564026,0.872046635951847
0.47191449906677,0.455905810231343
0.377987487707287,0.70403545931913
0.614021318498999,0.0415826209355146
0.137948397314176,0.0173888925928622
