# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.147817158373073,0.311385406414047
NA,0.184692564653233
0.0159591950941831,0.0168262182269245
0.872476146323606,0.573169250041246
0.0149125838652253,0.771427892846987
0.209647815674543,0.920755508355796
0.422897911630571,0.952248993096873
0.0270451193209738,0.0343415350653231
0.386288651032373,0.312754014041275
0.927193138282746,0.89941294491291
0.594487398862839,0.681964468676597
0.274727950105444,0.824257033877075
0.204119137953967,0.435152902035043
0.448080454953015,0.493739848956466
0.778658361872658,0.85366767947562
0.665725401602685,NA
0.12570065818727,0.933161349734291
0.827512672869489,0.725271031726152
0.699327808106318,0.542667157715186
NA,0.919008481549099
0.112239320995286,NA
0.223204719135538,0.351020831381902
0.831220703897998,0.196459556464106
0.325321897864342,0.196159846615046
0.48345208610408,0.234180083731189
0.609899411443621,0.592258998425677
0.984320970252156,0.908053759718314
0.404708912130445,0.568411089479923
0.622693739831448,0.879768014652655
0.884069694904611,0.514866699231789
NA,0.796843565767631
0.3478662034031,0.036741235293448
0.253640969982371,0.72425966989249
0.0207517803646624,0.836761509533972
0.679096821695566,0.69685980421491
0.669426806271076,0.448929592035711
0.759589744266123,0.702793000265956
0.491117956349626,0.826570912031457
0.491406306391582,0.507694137049839
0.735671763774008,0.199073584750295
0.904301925795153,0.945435527944937
0.410878411494195,0.672604275168851
0.824327253736556,0.482933916617185
0.791012451518327,0.799009868176654
0.814149167621508,0.0390600233804435
0.298404408851638,0.204636188456789
0.603095614816993,0.804084257688373
0.203742970712483,0.667184272315353
0.305485776858404,0.9683765724767
0.207894088700414,0.457083912566304
0.317365821218118,0.852505274349824
0.615894905291498,0.147903373697773
0.90341290528886,0.247923939721659
0.735277208965272,0.358550152508542
0.318163517862558,0.661618309328333
0.545699029229581,0.0864741138648242
0.0839201374910772,0.658674238948151
0.846669998485595,0.725517182378098
0.77401008666493,0.981006740825251
0.59631491987966,0.340776311932132
0.560157728148624,0.918471682583913
0.726710122311488,NA
0.102086971048266,0.564330218825489
0.719253870425746,0.529650476761162
0.555022159125656,0.573559297947213
0.883183038327843,0.54000757005997
0.157142119947821,0.903296320466325
0.210291704628617,0.62819589395076
0.555353752570227,0.0766388580668718
0.237458812305704,0.32074162340723
0.565739820944145,0.645137499785051
0.496907337103039,0.216054747113958
0.671650715172291,0.137098436476663
0.62795207509771,0.30281303753145
0.286512434016913,0.128455357626081
0.499317827168852,0.222323315683752
0.90451019234024,0.0838341608177871
0.322746117832139,0.408360333181918
