# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.735449010040611,0.346546524902806
0.358677073149011,0.157939856871963
0.219123638235033,0.229509205324575
0.898819190217182,0.424735059496015
0.334811832522973,0.291743867332116
0.226465546060354,0.0153756397776306
0.961913764942437,0.552714475663379
0.377878320869058,0.782360735582188
0.384404271841049,0.447998030576855
0.059923093765974,0.685913484077901
0.797552044503391,0.682947497582063
0.435075720772147,0.346122667891905
0.963535215239972,0.70085635012947
0.516244703903794,0.63316392689012
0.907544771907851,0.420791408279911
0.927516309544444,0.314648813568056
0.900542208459228,0.973002538084984
0.266948477597907,0.732573918765411
0.986201219493523,0.116704256972298
0.155696187634021,0.0539359215181321
0.0103458189405501,0.68804114498198
0.137309436453506,0.0115275050047785
0.35348748951219,0.866489751031622
0.50090978317894,0.0623234668746591
0.547274492215365,0.57039754348807
0.352056658593938,0.13862035353668
0.622088246745989,0.146470828913152
0.403833124553785,0.586896371096373
0.436112238327041,0.958721959032118
0.294647247064859,0.727192527847365
0.70695168687962,0.707920937798917
0.407620776444674,0.463849795982242
0.550354871433228,0.236313192872331
0.254890992306173,0.405300126876682
0.946493163239211,0.0647767942864448
0.715721007203683,0.283840916585177
0.427812492009252,0.511564680375159
0.357344482792541,0.0983824508730322
0.388649866217747,0.601532527478412
0.147903389763087,0.246643858263269
0.546373562188819,0.947581893298775
0.480804464081302,0.971277520526201
0.971973107894883,0.419858282897621
0.074919446837157,0.475780573906377
0.749632028164342,0.970444360515103
0.128507422981784,0.958007946843281
0.305528913158923,0.352822720538825
0.925017417641357,0.142195640364662
0.127287142910063,0.547930018976331
0.188195515889674,0.818089257227257
0.569578020833433,0.563541779993102
0.761671510990709,0.662796530872583
0.719374452251941,0.723776665516198
0.110008815769106,0.264476204058155
0.234098690794781,0.451068890746683
0.209261040203273,0.775822268333286
0.64876999729313,0.849982614628971
0.426490371348336,0.815995988901705
0.347987783374265,0.564663199475035
0.461631946265697,0.805621334817261
0.766150913434103,0.884110835846514
0.698966138297692,0.898121876874939
0.225848603527993,0.216041205218062
0.323551912559196,0.581524351611733
0.312453442253172,0.948475143639371
