# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.0730802651960403,0.353971754200757
0.47653803951107,0.638646715786308
0.102343838429078,0.857557425275445
0.419984513428062,0.108711438486353
0.54907112242654,0.420242170570418
0.960880478145555,0.735742820426822
0.0257707964628935,0.986259639263153
0.676468285499141,0.989119675708935
0.913622000254691,0.190795948030427
0.900547170778736,0.28870713012293
0.455579252680764,0.773127209860831
0.693546443944797,0.463145841145888
0.340233760187402,0.310111751547083
0.516676371684298,0.728751320159063
0.755487612914294,0.864578682696447
0.444050625897944,0.58184157195501
0.971501421649009,0.859205885091797
0.00209042523056269,0.780501925153658
0.219964131480083,0.807435901137069
0.694840868702158,0.26908546523191
0.260188966989517,0.999514471972361
0.333064662991092,0.710802201880142
0.641802921891212,NA
NA,0.831367047503591
0.92951362580061,0.933341387892142
0.750373383518308,0.970787290716544
0.980018550530076,0.474945671856403
0.968299611238763,0.742899222765118
0.595839009620249,0.541884746635333
0.0264030895195901,0.199308499228209
0.84518543840386,0.673836708534509
0.884680611779913,0.968751454725862
0.870118717197329,0.488303445279598
0.861479678191245,0.890049753244966
0.98144275858067,0.110032736556605
0.11675718263723,0.222097665537149
0.015931298956275,0.26974788075313
0.554863992379978,0.330816202331334
0.920709182042629,0.487669787602499
0.66191346780397,0.44819294125773
0.73421683954075,0.121191499056295
0.91161897382699,0.0353011628612876
0.453940971521661,0.305471148574725
0.432127651991323,0.496830215211958
0.126943581737578,0.319942492060363
0.922869385685772,0.134624432539567
0.691119022201747,0.737766630016267
0.435814259806648,0.714298613369465
0.425336659187451,0.50853157765232
0.570984692079946,0.705531301908195
0.412625915138051,0.893959539011121
0.167124217143282,0.826958990655839
0.898846447700635,0.0179195536766201
0.633683915715665,0.376774621894583
0.665201412979513,0.520068358629942
