# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.994378425646573,0.335855222074315
0.460228738375008,0.416277700802311
0.640138779068366,0.179289952619001
0.912354642758146,0.441950251115486
0.667090924223885,0.843862375477329
0.156594787957147,0.854656173149124
0.218029908137396,0.381595514016226
0.942808100953698,0.247123619075865
0.898334995610639,0.999241726472974
0.146537188673392,0.739773396402597
0.157580715138465,0.0707237659953535
0.261863253312185,0.767650554189458
0.853444033302367,0.820903677027673
0.901246645022184,0.826878953026608
0.119542587315664,0.636405936907977
0.190855890279636,0.645947394892573
0.556961702182889,0.329519042046741
0.299493500264362,NA
0.899491228861734,0.101116731995717
0.764297983841971,0.0472672893665731
NA,0.0488913978915662
0.687644506571814,0.547041503014043
