# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.946676285006106,0.532035182695836
0.160552942892537,0.770885475678369
0.312513722339645,0.563906960887834
0.678715837653726,0.362646418157965
0.245609855977818,0.329348351340741
0.920732577331364,0.340357416076586
0.359433258185163,0.266527414787561
0.0170714317355305,0.826316632097587
0.930009603267536,0.595049568684772
0.105590009829029,0.932800146983936
0.580381746869534,0.549703138647601
0.299809524556622,0.764069806085899
0.512439087964594,0.728223281446844
0.948335563996807,0.226755104027689
0.37997910217382,0.998178530251607
0.743262016447261,0.720840635942295
0.190955268451944,0.924882677383721
0.886414274806157,0.896235753316432
0.229393684770912,0.930570983327925
0.787645982112736,0.372249562991783
0.765747327357531,0.0564860089216381
0.852754654828459,0.844276041723788
NA,0.886751676211134
0.684897473780438,NA
0.157080430770293,0.88087970088236
0.315617029787973,0.197694129543379
0.837021320126951,0.479692760389298
0.805905129760504,0.842743463115767
0.725828000809997,0.585559020284563
0.0267447086516768,0.325658335816115
0.0202126041986048,0.96217560977675
0.682073477655649,0.491701659280807
0.984643101226538,0.111423533409834
0.471211828058586,0.982598894275725
0.3198219507467,0.0601345528848469
0.474032937549055,0.491375507088378
0.268932170234621,0.27763074147515
0.941074356203899,NA
0.91405233903788,0.0507274195551872
0.673428120557219,0.585593498777598
0.643983696820214,NA
0.408392552752048,0.772243462735787
0.846821980550885,0.264949761563912
0.132002628874034,0.896996475523338
0.65506550646387,0.529282876988873
0.820869440445676,0.210914717055857
0.0578203785698861,0.0230631201993674
0.403262040577829,0.388649694621563
0.639675174839795,0.636348612839356
0.533219659002498,0.557099089026451
0.73898298619315,0.90708065405488
0.411497686291113,0.921328945318237
0.46039707143791,0.630834103561938
0.740001044934615,0.921528236707672
0.734781575622037,0.329437679145485
0.406150246737525,0.79719961178489
0.938039530767128,0.792729721171781
0.147173011209816,0.628041556105018
0.977916212752461,0.248939356068149
0.623808513395488,0.608357510063797
0.337286880705506,0.540667863329872
0.507470671087503,0.615227021509781
0.641344720963389,0.905435314169154
0.118480766890571,0.675802080892026
0.28630009223707,0.879828181350604
0.279012745013461,0.0645519301760942
0.638004800537601,0.728617022978142
0.0830129033420235,0.169688550522551
0.541940092341974,0.262985651381314
0.676583246095106,0.928708876250312
0.939783199457452,0.884482696652412
0.0141663018148392,0.421273404732347
0.554597374517471,0.632642622804269
0.402743789600208,0.484748699469492
0.179955131141469,0.222364750457928
0.0751536434981972,0.494816096965224
0.978550647385418,0.802710846532136
0.0849146940745413,0.942147284047678
NA,0.992571956478059
0.155038614058867,0.779607742791995
0.895021083299071,0.513825176050887
0.369815635029227,0.331110020866618
0.145289996871725,0.717466874513775
0.538754153763875,0.513530479976907
0.164153644349426,0.688951533287764
0.846758977975696,0.602512520505115
0.0692700438667089,0.167632674565539
0.562655805842951,0.519438873277977
0.29184408695437,0.14501086063683
0.75525139272213,0.610235824482515
0.337669699452817,0.551958146970719
0.977742599090561,0.281487909844145
0.14831259730272,0.151382646756247
NA,0.676701463293284
0.424452179577202,0.911291301017627
0.409352979855612,0.323973850579932
0.115145867923275,0.772701712558046
0.640826542396098,0.401522736530751
0.391538878669962,0.612682067323476
0.568179894704372,0.0974171396810561
