# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.286027648020536,0.118481536628678
0.0794546524994075,0.534797855652869
0.373223992530257,0.713965450879186
0.687466880306602,0.21089448989369
0.326489589177072,0.362352427560836
0.364930497016758,0.0353630394674838
0.24291156232357,0.61026065913029
0.808411793317646,0.14782702527009
0.829963678028435,0.0451770790386945
0.942627249518409,0.880588655592874
0.854383721482009,0.783585026627406
0.106865226756781,0.277793049113825
0.730668381787837,0.965650899102911
0.940294490894303,0.351498577045277
0.74135105474852,0.361470707459375
0.98981558624655,0.612513436470181
0.517982091987506,0.328671665629372
0.862195837311447,0.134149321587756
0.0317558033857495,0.185453756246716
0.819106007460505,0.211047936230898
0.974308886798099,0.910235544666648
0.718257663538679,0.40592818101868
0.476018524263054,0.028207978233695
0.584267879603431,0.933355323737487
0.602080221055076,0.7614840217866
0.318758971290663,0.983029174618423
0.60223616566509,0.42567669856362
0.563071541022509,0.413138412404805
0.26439871545881,0.490680790273473
0.238722041482106,0.167133224895224
0.603409592295066,0.774578462354839
0.633268258301541,0.694141649408266
0.099604852264747,0.68348021642305
0.792037673760206,0.671701641753316
0.835332859773189,0.656191041460261
0.661991679808125,0.67580411885865
0.0493804954458028,0.677643926115707
0.546915754443035,0.28099723579362
NA,0.976368318079039
0.298489895416424,0.174766440410167
0.56346107297577,0.638413944514468
0.625858739484102,0.522595376474783
0.149493562988937,0.115645897574723
0.200790042057633,0.519973506452516
0.575971649959683,NA
NA,0.674250980140641
0.0452669505029917,0.642178697511554
0.673158552963287,0.666241287253797
0.335304229520261,0.952873543370515
0.0886409822851419,0.111644829390571
0.662356258835644,0.387358652194962
0.358645438449457,0.199247097363696
0.137923570349813,0.994980176677927
0.242516566766426,0.877538888948038
0.559992990223691,0.461080552544445
0.691594092641026,NA
0.353247958235443,0.249435824342072
0.46874748612754,0.827271880814806
0.857561838580295,0.899863663828
0.818989423569292,0.291268509579822
0.372885449323803,0.183135912753642
0.346012744354084,0.34176122979261
0.46111010783352,0.71122714644298
0.414595781359822,0.200417850865051
0.947320068022236,0.0488000113982707
0.851941293571144,0.280858153942972
NA,0.349395161727443
0.204112405655906,0.505716578336433
0.792353628436103,0.60130270360969
0.179123148322105,0.823068882338703
0.239425415173173,0.000925784464925528
0.327198075363412,0.0648287311196327
0.492027135100216,0.166945063276216
0.395003519253805,0.458932330599055
0.989825318101794,0.459452142007649
0.606550588738173,0.911108118714765
0.592265430372208,0.0621369539294392
0.434856514912099,0.175653606886044
0.506282868096605,0.406599207548425
0.287699951324612,0.810480907093734
0.981272439006716,0.245558037189767
0.582836704095826,0.202112787403166
0.806267420528457,0.732609651051462
0.0203887654934078,NA
0.849907023832202,0.622297734487802
0.824019415071234,0.837489685276523
0.796860840404406,0.349636838072911
0.934916241560131,0.833526050439104
0.43177962792106,0.924899603938684
0.356707541272044,0.391137899830937
0.892301251878962,0.155766897602007
0.0219175594393164,0.753609932493418
0.685270609101281,0.0472412374801934
0.581820882624015,0.323567558545619
