# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.518568528816104,0.755537055199966
0.734002688666806,0.351720825303346
0.928075566887856,0.292026238050312
0.154893812490627,0.385556028224528
0.059557065134868,0.717010518768802
0.853400960098952,0.0591731946915388
0.137895935680717,0.70212813350372
0.770321466494352,0.468739053001627
0.535256114788353,NA
0.0649090826045722,0.972678259015083
0.737732827896252,0.749791823560372
0.151744287461042,0.680618785321712
0.291502780513838,0.696234062546864
0.0430391763802618,0.741721000056714
0.554914609761909,0.624233439564705
0.818432915024459,0.411321386462077
0.152008724398911,0.627683762460947
0.772530904039741,0.905046176165342
0.646530548809096,0.486217879923061
0.254756747512147,0.0741217446047813
0.634486273862422,0.534698541741818
0.921875699888915,0.967272668378428
0.629481228301302,0.722294233040884
0.995716625824571,0.461909101111814
0.486064209369943,0.408417436294258
0.351284216390923,0.422203769208863
0.291290520923212,0.742857426870614
0.804227804066613,0.735319589497522
0.739317513536662,0.536071222973987
0.583008302142844,0.858264425769448
0.847285672556609,0.481652341550216
0.992007604334503,0.239318044157699
0.927464826963842,0.989937278907746
0.0366118571255356,0.184942593099549
0.523416608572006,0.0170282025355846
0.969201318221167,0.815087853465229
0.85122077469714,0.430855523096398
0.329790411051363,0.306662688963115
0.701645812252536,0.639905919786543
0.686205012490973,0.856527215801179
0.163749582367018,0.833446666365489
0.50084324227646,0.943131508538499
0.954490421107039,0.345713074319065
0.241703844629228,0.727429975755513
0.332465164130554,0.52649286808446
0.475434243446216,0.583663032157347
0.189921343233436,0.754493247019127
0.962105675134808,0.430886194575578
0.391096414066851,0.642705341102555
0.0215216923970729,0.17248017527163
0.853230530163273,0.998802883783355
0.780019934521988,0.454348876141012
0.476225091610104,0.702065295772627
0.349083614069968,0.673161740647629
0.393334977794439,0.243867332581431
0.77030209149234,0.890169078251347
0.961743122898042,0.395914877997711
0.0358640137128532,0.9058545937296
0.326374157797545,0.582816990325227
NA,0.808462146436796
0.369710770668462,0.518066318472847
0.696162218693644,0.470983950886875
0.554714602651075,0.917387189343572
0.758232919964939,0.365923255449161
0.514836662448943,0.234180586179718
0.592174509074539,0.956898163538426
0.76247172569856,0.688587446697056
0.852955364389345,0.966778558213264
0.811610253527761,0.218976872274652
0.256877686129883,0.0278217263985425
0.727033589500934,0.789156612707302
0.161700111581013,0.33032552828081
0.085828970419243,0.99689582362771
0.317977049387991,0.994149047881365
0.419866904150695,0.354121950920671
0.690996241988614,0.453133476432413
0.033109056763351,0.291412635007873
0.904893380822614,0.800741073908284
0.438240966992453,0.121237273793668
0.490293215028942,0.600891766836867
0.0922379593830556,0.941333355149254
0.405719144269824,0.987860379042104
0.0758174865040928,0.263482470298186
0.260703661944717,0.248304227832705
