# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.863457436673343,0.831560599384829
0.526997771812603,0.225482817506418
0.586661725305021,0.584542175289243
0.815303115174174,0.178827767027542
0.879607278155163,0.729971689870581
0.926180571317673,0.877171645173803
0.885858175810426,0.0506809484213591
NA,0.208273513009772
0.654159130295739,0.449893871089444
0.995644374284893,0.519362207734957
0.844582277582958,NA
0.934230907587335,0.737109639216214
0.40889827045612,0.205041429726407
0.616772027453408,0.793651738204062
NA,0.787839010590687
0.725866695865989,0.78977779741399
0.847346327267587,0.934510968858376
0.648400168633088,0.920120314927772
0.843125575920567,NA
0.907431148458272,0.51657676207833
0.244945660000667,0.187903196318075
0.632912355475128,0.386527167633176
0.518488368717954,0.715163317043334
0.69783548428677,0.528125666081905
0.316320691024885,0.678776182001457
0.910624609561637,0.894904563203454
0.225530214607716,0.291133832652122
0.590261116623878,0.618100971216336
0.332507478538901,0.940843935823068
0.28783811442554,0.522886001737788
0.226968484232202,0.495218210853636
0.550420954823494,0.206554354634136
0.612052944023162,0.0602460908703506
0.840912296902388,0.356879962841049
0.183617096859962,0.36419748631306
0.721005479572341,0.701260009082034
0.0324441026896238,0.113515988923609
0.189116128487512,0.562375495675951
0.0653355822432786,0.0305842135567218
0.70969301299192,0.518551122630015
0.798332762671635,0.227143175667152
0.226976001635194,0.238680227426812
0.808730327524245,0.181144376518205
0.155346101149917,0.615953975589946
0.971884343540296,0.467963411472738
0.0639337787870318,0.844320922391489
0.960428977152333,0.59471025574021
0.216038710437715,0.343929626978934
0.46709261322394,0.949423416517675
