# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.222502661170438,0.289445098955184
0.878608904313296,0.761705727316439
0.441900559002534,0.507083396194503
0.775178634095937,0.643633458996192
0.512147060362622,0.0448448557872325
0.531975630205125,0.0500569280702621
0.863129865843803,0.168616167968139
0.478767432039604,0.938561177114025
0.733772427774966,0.719936423469335
0.380039613461122,0.463473635725677
0.681530187372118,0.955007389886305
0.0421392146963626,0.501915790839121
0.416862750891596,0.347112955758348
0.789298766991124,0.632967260666192
0.347158452495933,0.206530236871913
0.0843713560607284,0.787760672392324
0.597004368901253,0.503932419931516
0.742465549847111,0.906148019246757
0.359880134928972,0.692607822827995
0.381318140076473,0.975222198991105
0.114638934843242,0.721377647249028
0.560275474796072,0.913980381563306
0.617246367502958,0.042772684013471
0.765340019948781,0.365325594088063
0.0273755535017699,0.359419267391786
0.93412228859961,NA
0.222124432446435,0.459486477309838
0.61363147222437,0.0611917148344219
0.239148385357112,0.820949055021629
0.37021214235574,0.82163433986716
0.34069523983635,0.785193101968616
0.760962882312015,0.33673340943642
0.831305449362844,0.268964061979204
0.197689146734774,0.456689318176359
0.224091050215065,0.488844314357266
0.893636450404301,0.919361351756379
0.983046018518507,0.152234999695793
0.691066621337086,0.0776854092255235
0.726165889529511,0.179811908397824
0.879738952498883,0.991016486193985
0.377153634326532,0.979809031821787
0.5747902658768,0.930148605955765
0.128840131917968,0.140215725172311
0.132468238472939,0.971644848119467
0.411756167421117,0.626542061101645
0.584248851984739,0.262485067592934
0.436545957345515,0.977586219785735
0.641948602162302,0.516374098835513
0.0415342804044485,0.356979133328423
0.353012162959203,0.714840762550011
0.997366456547752,0.835875765187666
0.4715843454469,0.493964592926204
0.295569439884275,0.206936427624896
0.314606545260176,0.916267057182267
0.0841902226675302,0.993393143173307
0.727434746921062,0.956064766272902
0.623799055349082,0.21781704807654
0.81379155558534,0.765288011869416
0.850748166209087,0.0747303531970829
0.971787918824703,0.397303225472569
0.262114990968257,0.307391338981688
0.0490265469998121,0.374758362071589
0.966325871646404,0.613522985717282
NA,0.759453008882701
0.310430721379817,0.406633258797228
0.611104490468279,0.19304486294277
0.635920989327133,0.255255142692477
0.479755940148607,0.994080866687
0.0546521369833499,0.720683968160301
0.611618108581752,0.179838328855112
0.749738177051768,0.679827761137858
0.0565485083498061,0.273371972376481
NA,0.69438987923786
0.836120550287887,0.980462691280991
0.0165785041172057,0.0587810976430774
0.78115311334841,0.661865408299491
0.991923192981631,0.883410871960223
0.654799803858623,0.835575849050656
0.427335718879476,0.826273468788713
0.897362303454429,0.751430072821677
0.0871816196013242,0.882133536506444
0.0735545104835182,0.131077848607674
0.901896146591753,0.128115442581475
0.0324873444624245,0.286779820919037
0.706012768670917,NA
0.0904686404392123,0.605831601191312
0.906766168307513,0.530134399654344
