# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.649765375535935,0.832655015168712
0.101160614285618,0.193292524432763
0.886206350522116,0.742001852486283
0.347438697004691,0.627070756629109
0.33605915447697,0.912818752229214
0.140700866701081,0.402587302029133
0.529737367294729,0.321066617267206
NA,0.917995773721486
0.492621381767094,0.0147747998125851
0.254975380608812,0.92453646264039
0.0147244322579354,0.672729706624523
0.670164071023464,0.00614460604265332
0.972895384998992,0.930853470927104
NA,0.651060248492286
0.186430483590811,0.748502276139334
0.307264418806881,0.509683314478025
0.985730534186587,0.457591792801395
0.563792506232858,0.992051667766646
0.099800240714103,NA
0.560831601265818,0.148900536354631
0.301821146160364,0.20770164905116
0.239371256902814,0.978175446623936
0.0211382631678134,NA
0.164240717189386,0.747336796484888
0.237683042651042,0.377906255191192
0.655782987130806,0.577844229992479
0.410535738570616,0.807560500921682
0.184805311029777,0.166684762341902
0.898358543170616,0.632485731039196
0.260813993401825,0.529237210517749
0.891253805253655,0.56675492413342
0.600064132828265,0.399172619916499
0.332743395818397,0.0397013504989445
0.508928398601711,0.847022901289165
NA,0.731294778175652
0.643985817441717,0.829813594697043
0.204824055079371,0.0998364516999573
0.291246367851272,0.576127296080813
0.176571500487626,0.149361728923395
0.803836596896872,0.561109372181818
0.923185070743784,0.84587384853512
0.523426262661815,0.14569924864918
0.965027644997463,0.999862055759877
0.591776906512678,0.376750776311383
0.657666693907231,0.275605672504753
0.0415442059747875,0.402241208823398
0.607300247764215,0.942386773880571
0.474939533509314,0.0116871891077608
0.323260297533125,0.400711160385981
0.269218287430704,0.950476309517398
0.623577008489519,0.450079495087266
0.86519538750872,0.557532642269507
0.466676905751228,0.0761093145702034
0.231443773955107,0.834968473063782
0.526466084178537,0.90997101762332
0.0873203501105309,0.536491813370958
0.736277621006593,0.0473260029684752
0.756285311421379,NA
0.0352636619936675,0.352575259981677
0.757656621746719,0.425143252592534
0.78691204986535,0.910623697796836
0.511441478971392,0.339597512036562
0.877682901453227,0.536598658654839
0.511800430482253,0.129283335525542
0.407153335399926,0.896256976993755
0.918951027328148,0.286055074306205
