# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.750100202858448,0.11077077803202
0.42340884055011,0.598616598639637
0.357527802698314,0.860170232364908
NA,0.0482856186572462
0.160328566329554,0.585917575517669
0.301878027617931,0.833620357327163
0.109442652435973,0.247081119567156
0.931256799492985,0.476487504085526
0.685087574413046,0.0725167442578822
0.415723052807152,0.601833378197625
0.0759401936084032,0.53333073342219
0.820751085877419,0.949465470155701
0.937521074898541,0.568180742906407
0.26115471473895,0.408933626953512
0.148692046757787,0.393161576474085
0.573691540630534,0.149184211157262
0.454210790107027,0.830084385583177
0.0139575696084648,0.238826316315681
0.255146051989868,0.947129535721615
0.634584601968527,0.405095325550064
0.31440244987607,0.245734210126102
0.0294144505169243,0.877987745217979
0.539732329081744,0.456732463557273
0.988013402791694,0.339316543424502
0.536671942332759,0.99278843565844
0.516908752033487,0.42865975224413
0.967937999637797,0.302374725462869
0.0818827352486551,0.637658886844292
0.943157599307597,0.207157482393086
0.832021430367604,0.720166421961039
0.316645530518144,0.102430979954079
0.518474697833881,0.255753778852522
0.728341346373782,NA
0.126983206951991,0.594681094866246
0.0466906561050564,0.70446753478609
0.719733935082331,0.594134961720556
0.688926988746971,0.05235267104581
0.114815042354167,NA
0.580445748055354,0.977022957755253
0.579873659648001,0.227888000430539
0.527369535993785,0.676592953503132
0.148369496921077,0.502488058293238
0.661366399377584,0.0884350582491606
0.364043693756685,0.548419234575704
0.544600032502785,0.664531231625006
0.880825523054227,0.800142842112109
0.536500563845038,0.192301895469427
0.179693394806236,0.859105723211542
0.529983232030645,0.881436300231144
0.479371871799231,0.110338519094512
0.118637051666155,0.566110277315602
0.194949575234205,0.344885203521699
0.493404047330841,0.883648885414004
0.728033401304856,0.321487507550046
0.442078745691106,0.543914309935644
0.151904443278909,0.786298490827903
0.29589997488074,0.662488112226129
0.540619888808578,0.920526001602411
0.679268926149234,0.824707018677145
0.782659324584529,0.968244835967198
0.36220342060551,0.428627400891855
0.490538054611534,0.82961961813271
0.772914267843589,0.693777195643634
0.898950377712026,0.252405208535492
0.485531716607511,0.924688918050379
0.238114163978025,0.096724827773869
0.724025622010231,0.598171707009897
0.0614831009879708,0.777567151933908
0.338836842682213,0.927265834528953
0.00463223247788846,0.410016121808439
0.464616207173094,0.50085013709031
0.144448553444818,0.473327970597893
0.701878991909325,0.365810272051021
0.550518989795819,0.0914834942668676
0.742191564990208,0.751496034441516
0.142685765400529,0.322135855443776
0.723884480539709,0.266809882596135
0.0291256727650762,0.177031678613275
0.756780262803659,0.766354135237634
0.853480712277815,0.114122383063659
0.632930970517918,0.94837119570002
0.699472145875916,0.0739070528652519
0.837950405897573,0.0681606847792864
0.267832113197073,0.847741395002231
0.000379235949367285,0.048670002957806
0.820784781593829,0.681554791051894
0.214370079338551,0.193322471808642
NA,0.543674525339156
0.237473644781858,0.665397970704362
0.574789579724893,0.941005122382194
0.371986809652299,NA
0.590331820538267,0.348940931959078
NA,0.0678798852022737
0.876339614158496,0.862333300290629
0.904902761569247,0.51029230793938
0.270375987980515,0.74711118475534
