# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.694755110191181,0.636065444210544
0.502173359738663,0.114155721850693
0.942143565742299,0.445698696188629
0.382365192519501,0.907655995804816
0.507600856013596,0.222914547892287
0.790336369071156,0.322540606604889
0.891741974279284,0.317829760722816
0.503349472768605,0.0579689806327224
0.605084064649418,0.660856083966792
0.474688886431977,0.80902221868746
0.212909618159756,0.139990721596405
0.917591994162649,0.283807989675552
0.0182440013159066,0.622118000639603
0.794841478345916,0.476128900656477
0.557878996944055,0.35772908013314
0.486547997919843,0.850703214528039
0.740142329828814,0.295457652304322
0.211898904992267,0.908834334695712
0.729483974631876,0.515419905306771
0.919861614936963,0.784470344195142
0.679986469680443,0.365008975612
0.625556343700737,0.750273850513622
0.944685213966295,0.845880036009476
0.370817040791735,0.592541068559512
0.49677293561399,0.894313285360113
0.631787276128307,0.845703153405339
0.900798093993217,0.209151641465724
0.48113848012872,0.616862220922485
0.211116016842425,0.912482225801796
0.2036566962488,0.120622944785282
0.401711052516475,0.0576498380396515
0.0575978732667863,0.408630778780207
0.626621809788048,0.817107655107975
0.554915651679039,0.951682369690388
0.639477518387139,0.33296530880034
0.194904062664136,0.390722545562312
0.299815010046586,0.0262294965796173
0.592428836273029,0.380538132274523
0.820654820650816,0.364616230828688
0.646084038540721,0.989481320837513
0.211035791784525,0.285191556205973
0.210552297532558,0.589064874220639
0.82704796618782,0.0441538218874484
0.687073545530438,0.451976532116532
0.160836885450408,0.936362604377791
0.585091097513214,0.672617657342926
0.0396268591284752,0.0695063604507595
0.979327972047031,0.598983713192865
0.808701324043795,0.85385820409283
0.267474945401773,0.196924521354958
0.499441501218826,0.872631159378216
0.0138924145139754,0.468191870721057
0.404194474918768,0.232243390055373
0.617214037338272,0.738181301159784
0.846709048608318,0.988744338043034
0.446183203021064,0.776246765395626
0.121617384953424,0.165745319798589
0.264420408755541,0.103272752603516
0.027297074906528,0.881882420973852
0.387125790119171,0.554042354458943
0.724166041705757,0.968869527801871
0.846370413899422,0.814330406952649
0.501044492935762,0.846694965614006
0.324439686490223,0.967945036944002
0.0831083580851555,0.901035437593237
0.839443589560688,0.794162384932861
0.759203507332131,0.285720969783142
0.0329913832247257,0.304743923479691
0.870422486681491,0.559961227700114
0.642685978207737,0.968470834661275
0.874495690921322,0.254642972256988
0.330949482740834,0.221169552067295
0.308850575238466,0.567399221705273
0.416749650379643,0.818024836014956
0.144088633591309,0.257827898720279
0.987811499275267,0.382462298963219
0.212189922342077,0.655197522835806
0.0205446192994714,0.709503941703588
0.952886916231364,0.943891596281901
0.763947079889476,0.729280753294006
0.173785764724016,0.768239070894197
0.332266309298575,0.384305161423981
0.53625318268314,0.556562394602224
0.204070975538343,0.414521807106212
0.671149036614224,0.565791934030131
0.219605311518535,0.718371606664732
0.386567997979,0.609209565911442
0.178454903885722,0.912212860770524
0.274791039293632,0.878479184117168
0.214756009401754,0.755618839757517
