# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.451150528155267,0.950097253313288
0.385926583781838,0.405475266044959
0.856329498579726,0.171175851719454
0.765610776375979,0.784924908308312
0.169754162197933,0.437609441112727
0.166875983122736,0.945533632300794
NA,0.870735821779817
0.00609756633639336,0.819189679808915
0.0362125330138952,0.574748491402715
0.528312830021605,0.147211481118575
0.16873423801735,0.903673534514382
0.366201988421381,0.596201445907354
0.181770057184622,0.833023663144559
0.676424643024802,0.341973567847162
0.187771983444691,9.53685957938433e-05
0.0557685324456543,0.918357311515138
0.843177869915962,0.616073074517772
0.871977052185684,0.56515981326811
0.899758328218013,0.967515866272151
0.278977682348341,NA
0.149023296777159,0.781383712543175
0.253337215865031,0.708943193079904
NA,0.912134661804885
0.241283222334459,0.614147820044309
0.943622627761215,0.617275766097009
0.626051618950441,0.532788424752653
0.559426330961287,0.980617996305227
0.515618105186149,0.05744887329638
0.82292972994037,0.958784540416673
0.0210697748698294,0.553036824101582
0.607311917468905,0.663932735333219
0.478547485778108,0.182188200065866
0.62864736863412,0.870570696191862
0.883060636697337,0.818828695919365
0.611569316359237,0.454556646756828
0.728772589238361,0.416521949926391
0.986790255643427,0.742961487267166
0.777622207300738,0.859330177307129
0.300852608168498,NA
0.512972913216799,0.805623959982768
0.506963008549064,0.416015653405339
0.210942297941074,0.19280802924186
0.787310546264052,0.495396267389879
0.633511240594089,0.761986241443083
