# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.0870870107319206,NA
0.264668092364445,0.650321135297418
0.424820668296888,0.255897146416828
0.362129234243184,0.995788772357628
0.163485939381644,0.942157977260649
NA,0.937040983932093
0.0801067638676614,0.928813644452021
0.560865686275065,0.898143236991018
0.113224659115076,0.325542185688391
0.870333880418912,0.671132165938616
0.220364656997845,0.179344663163647
0.366793548921123,0.308653856394812
0.27417077915743,0.837727008853108
0.802910863887519,0.834144952474162
0.14917415054515,0.990956221474335
0.44573220750317,0.887358492705971
0.299528015777469,0.921165989013389
0.254055357538164,0.860014169244096
0.915618384256959,0.799534167163074
0.790738612413406,0.805959651246667
0.830194232054055,0.0874081698711962
0.849333999445662,0.338278464274481
0.783280739560723,0.85357656609267
0.605642876820639,0.440003402763978
NA,0.954027680447325
0.353070321725681,0.48958100634627
0.113318704534322,0.63955741468817
0.775279302615672,0.0675759648438543
0.0472357559483498,0.829222724307328
0.536493072053418,0.960651606088504
0.910069249337539,0.761747643351555
0.684693002374843,0.37183360895142
0.313415852375329,0.56264327513054
0.19373838044703,0.24292381410487
0.154102673521265,0.729628005996346
0.571285389829427,NA
0.921972704352811,0.717806566506624
0.639656228944659,NA
0.110704880673438,0.235761157702655
0.205732757458463,0.342803070321679
0.593870009528473,0.28005611570552
0.156558638904244,0.32819074508734
0.720637100283056,0.788620032835752
0.389013727894053,0.362528159050271
0.42461838084273,0.511768431868404
0.190552094485611,0.0280121378600597
0.537979271495715,0.925015272339806
NA,0.644400757737458
