# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
NA,0.499371039913967
0.339476148132235,0.72636581491679
0.50388101185672,0.308733641868457
0.775886709569022,0.676670248620212
0.551547394599766,NA
0.211900605820119,0.000131258275359869
0.548907775431871,0.275445907376707
0.260621736990288,0.849168603075668
0.839003399480134,NA
NA,0.812505920883268
0.819960232591256,0.38479233905673
0.392474520951509,NA
0.0918100206181407,0.22273822594434
0.434735892340541,0.732768001034856
0.110445871250704,0.0907607863191515
0.181246628053486,0.578462328296155
0.405382354510948,0.151104097720236
0.482801720267162,0.66600900888443
0.711458485107869,0.477665604325011
0.0626293094828725,0.839051371207461
0.32731274003163,0.87729412317276
0.470722743775696,0.824412824353203
0.375557953026146,0.32051394158043
NA,0.234947961289436
0.186767637729645,0.680205654352903
0.794372900854796,0.169807919301093
0.272874261019751,0.0720550890546292
0.714934608899057,NA
0.155086207436398,0.643330416642129
0.397760588442907,0.431797915836796
0.175821372075006,0.716881683561951
0.598034809343517,0.75795279070735
0.129132420988753,0.0569348090793937
0.179297151276842,0.945401293924078
0.337464907439426,0.964407405350357
NA,0.837054256815463
0.665967020206153,0.697388061555102
0.553204842843115,0.773944794666022
0.60853818221949,0.304908153833821
0.449802219402045,0.925777152180672
0.365747215691954,0.984709898009896
0.430562661262229,0.77830278291367
0.250869206851348,0.0684709250926971
0.761970723280683,0.345786101417616
0.189807167975232,0.301072251284495
0.72650115028955,0.0730385107453912
