# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.655084745259956,0.42778635583818
0.523630552459508,0.794976386241615
0.232886391226202,0.0199873868841678
0.422777612926438,0.700288560241461
0.198851712280884,0.819966704351828
0.962237337604165,0.856621711747721
0.598179184133187,0.548842828255147
0.0987947720568627,0.536982492776588
0.540069196140394,0.522045634221286
0.332838031230494,0.284873408963904
0.34440759755671,0.703881337773055
0.764596493216231,0.521878543077037
0.640630270820111,0.591624338412657
0.0223781620152295,0.355830651009455
0.364712035981938,0.598628050647676
0.698596089379862,0.437315788120031
0.576788499252871,0.648924425477162
0.412789755500853,0.491422860417515
0.998460517963395,0.144918315578252
0.348252815427259,0.595514502841979
0.32084483653307,0.104494255501777
0.48194642085582,0.166721620596945
0.306307937018573,0.159506371477619
0.759904131991789,0.536177631933242
NA,0.297664520330727
0.906407385831699,0.818134319968522
0.82792448811233,0.154213442699984
0.394455630332232,NA
0.94972996157594,0.295423758681864
0.674247788265347,0.156226792139933
0.925764652667567,0.0994366069789976
0.703248061938211,0.36492793331854
0.945657745702192,0.998907570494339
0.869645789731294,0.109111540485173
0.848533367738128,0.0614929185248911
0.623432183405384,0.2288366954308
0.408131273230538,0.546648479765281
0.606497458182275,0.941265441011637
0.752021958352998,0.962746172677726
0.331526586785913,0.0938710609916598
