# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.194391345605254,0.146257667569444
0.99295133817941,0.365493630291894
0.963942189700902,0.325980335474014
0.0999171584844589,NA
0.0299560050480068,0.223577055381611
0.501788915833458,0.948857732582837
0.450462429085746,0.107662036083639
0.556084073148668,0.652231220854446
0.612648649606854,0.849571503000334
0.986485307803378,0.954331858549267
0.995288405334577,0.631393391871825
0.391879050759599,0.860605782130733
0.132764110574499,0.93747879890725
NA,0.68270698026754
NA,0.25554428412579
0.508761262521148,NA
0.0776481651701033,NA
0.855918507324532,0.873508164891973
0.0448060091584921,0.22779703582637
0.53271990059875,0.842340765986592
0.36568350950256,0.771227049641311
0.23746426217258,0.80448961397633
0.79073178768158,0.5805584192276
0.936753635294735,0.83927733451128
0.0398026967886835,0.871753750601783
0.209459389559925,0.0890441448427737
0.624927517957985,0.633150682784617
0.395782697480172,0.70497972657904
0.0535791497677565,0.293979200301692
0.362411871785298,0.0933694313280284
0.519454437540844,0.986637414433062
0.966126925311983,0.240704194409773
NA,0.492876961128786
NA,0.160692179342732
NA,NA
0.408312835497782,0.424908542307094
0.640857458813116,NA
