# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.643968154443428,0.523203869350255
0.466728948056698,0.794664499117061
0.875423287739977,0.235576178878546
0.525878607295454,0.653485827613622
0.1721482782159,0.677897108718753
0.675406668335199,0.772871291264892
0.00855648424476385,0.142785461852327
0.717902363277972,0.77782850782387
0.000448702601715922,0.568799908505753
0.867763111134991,0.866756225470454
NA,0.998499610694125
0.521530621917918,0.0280982134863734
0.769463476026431,0.713992503006011
0.686322015011683,0.0791522739455104
0.130786223337054,0.379715665243566
0.164665162097663,0.766138975741342
0.907666874583811,0.522006567101926
0.190154893323779,0.88446013443172
0.368747444124892,0.0912695408333093
0.186733901500702,0.0704099352005869
0.252632070798427,NA
0.880001184530556,0.93216721015051
0.73622931423597,0.264426961541176
0.674927150597796,0.489868260687217
0.938599941087887,0.851688743801787
0.514991023112088,0.265739773865789
0.783119522733614,0.474132826551795
0.898905868176371,0.172459375811741
0.781848961720243,NA
0.423637937987223,0.943342390237376
0.0393066399265081,0.311522997217253
0.0596682941541076,0.924575446872041
0.803276107646525,0.676531181670725
0.336386771174148,0.89794222661294
0.721467703580856,0.742696850560606
0.762906475923955,0.232521833386272
0.166772541822866,0.451488216174766
0.285838636802509,0.736660131020471
0.455667805159464,0.101200119359419
0.302272133063525,0.549333112547174
0.348500847583637,0.134947267826647
0.911597176454961,0.00686125480569899
0.458868334069848,0.369066369952634
0.499792573275045,0.31367334513925
0.977917173877358,0.555057540535927
0.835533601231873,0.0726414336822927
0.157569494098425,0.00603413744829595
0.0650725900195539,0.0107591061387211
0.293080191826448,0.626274146605283
0.00721693900413811,0.328685574233532
0.564259339822456,0.268413923447952
0.0582878056447953,0.0421904046088457
0.291318823117763,0.222394535550848
0.37815957586281,0.300946016097441
0.0726318384986371,0.258031056262553
0.316525286063552,0.678926117485389
0.847408462548628,0.461969486670569
0.378843753132969,0.864308830350637
0.628079009940848,0.486413920996711
0.5582693410106,0.472043707501143
0.861739539308473,0.820698044961318
0.148811642080545,0.738000423647463
0.814301003469154,0.648290754295886
0.797084337333217,0.331664363853633
0.622044871095568,0.484453144017607
NA,0.293392797932029
0.0133891340810806,0.484222530387342
0.908839100506157,0.580134592019022
