# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.847227881662548,0.776783174835145
0.685154783073813,0.0935957944020629
0.082868077326566,0.261825908441097
0.359295873902738,0.774280336452648
0.211537212599069,0.252646350767463
0.395151101052761,0.211088696029037
0.152239257469773,0.437635268317536
0.173325413372368,0.638973758090287
0.352696758694947,0.575548767577857
0.759985796641558,0.261293812422082
0.0429442080203444,0.478361252695322
0.473013425245881,0.885395721532404
0.0937939391005784,0.543400048743933
0.511635419679806,0.515433918917552
0.582140995422378,0.589528149459511
0.00827948120422661,0.224443178158253
0.341840781038627,0.212130239699036
0.22938375803642,0.893364820629358
0.0458817339967936,0.183213288662955
0.218304301146418,0.996292726369575
0.94096636492759,0.453066379530355
0.110285510541871,0.426355696981773
0.501237848307937,0.0449362790677696
0.490644989069551,0.0522771221585572
0.290766404708847,0.371373308589682
0.650008706375957,0.0736642822157592
0.318716681096703,0.65525297052227
0.0574940382502973,0.670599318575114
0.772633786313236,0.857668432872742
0.0117362223099917,0.753346980549395
0.94854522543028,0.835973053704947
0.589073181152344,0.798150503775105
0.989079739665613,0.168417553184554
0.0678636976517737,0.268958044005558
0.406119926599786,0.392903626896441
0.548011337406933,0.253980070818216
0.336409624665976,0.530766185838729
0.302165930857882,0.778109777485952
0.85340199386701,0.822488953592256
0.729365412145853,0.260380401508883
0.192796459421515,0.0916299393866211
0.0902856078464538,0.414011324290186
0.544149677501991,0.056187063921243
0.189308500150219,0.140678771072999
0.133181081153452,0.446628932375461
0.270510440925136,0.848035848466679
0.813701799605042,0.968242570059374
0.912962813628837,0.397510608891025
0.579141623573378,0.200313644949347
0.415770765859634,0.430394343566149
0.521080735372379,0.455178953940049
0.0161927316803485,0.97199261537753
0.215270642424002,0.694113125791773
0.175918503431603,0.576751405140385
0.982417047722265,0.896616198588163
0.646020945394412,0.347192086977884
0.52737197233364,0.628934677224606
0.4173514097929,0.709725334774703
0.808930362807587,0.920301592443138
0.384273068513721,0.443595635006204
0.496920934179798,0.343388347653672
0.774895503651351,0.218290714081377
0.414327488979325,0.03444120939821
0.645366205368191,0.293048952938989
0.481627223780379,0.906261039199308
0.0643104717601091,0.300608536694199
0.522603076416999,0.596110889222473
0.944054562598467,0.658450913615525
0.355644256575033,0.390166834928095
0.961125255096704,0.387228528503329
0.505069615086541,0.239315375220031
0.494382865028456,0.426017463440076
0.165247435914353,0.722238828893751
0.0893697992432863,0.155233987607062
0.166092216270044,0.790146042592824
0.210833629593253,0.723178752698004
0.304141990840435,0.279831935884431
0.157749523408711,0.596446199575439
0.831001083133742,0.73730926332064
0.505554519360885,0.580638802843168
0.72844370524399,0.0848574098199606
0.958799692103639,0.583457423374057
0.347740634577349,0.249747616471723
0.983386728912592,0.503859815886244
0.326936116209254,0.352881867904216
0.190993977943435,0.718593453522772
0.430981579003856,0.126392701407894
0.916535314638168,0.504094941075891
0.66555794281885,0.146811705315486
0.255715395789593,0.805305880727246
0.0285725807771087,0.898503506090492
0.497423080028966,0.626625266158953
0.956503249704838,0.527479754993692
0.7623717028182,0.641901687486097
0.728963132249191,0.0634869181085378
0.00749302958138287,0.598563390551135
