# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.942799926968291,0.666192922042683
0.328253073152155,0.764059818116948
0.568000639090315,0.427474299212918
0.912211084505543,0.21880589495413
0.476470753550529,0.967119568260387
0.0560945705510676,0.320579412858933
NA,0.266508386470377
0.464061129372567,0.287054020678625
0.70701012481004,NA
0.178468896541744,0.166838120436296
0.331661929609254,0.851856055436656
NA,0.438607011921704
0.31789966346696,NA
0.960356511175632,0.0671452833339572
0.202562412014231,0.225374418310821
0.0148581510875374,0.566878635669127
0.366306608775631,0.199170399224386
0.821624850621447,0.55611496581696
0.521082581020892,0.888935181312263
0.910975184524432,0.433134580729529
0.248920783633366,0.682530876947567
0.319234107388183,0.0438484880141914
0.103354785591364,NA
0.332082248758525,0.135826932033524
0.709365476621315,0.555259372340515
0.629122251179069,0.299259085208178
0.959988294169307,0.664707182208076
0.183971973834559,0.258304295595735
0.832933536032215,0.198096158914268
0.0109015803318471,0.96787554724142
0.606618861202151,0.0702799833379686
0.428648412693292,0.022015352267772
NA,0.000769631937146187
0.447966034291312,0.362347902031615
0.660501552280039,0.929591444088146
0.0164732888806611,0.201766210608184
0.191999760456383,0.477069239364937
0.317734913667664,0.635017211083323
NA,0.302009199745953
0.777403482468799,0.85147703345865
0.515772487269714,0.281124062370509
0.781329661374912,0.463644747855142
0.000779013615101576,0.902881289832294
0.320098409196362,0.59022189467214
0.950425568968058,0.207803638884798
0.523696806048974,0.397389973048121
0.912908395985141,0.285678682615981
0.53420474473387,0.661239068256691
0.983176966896281,0.957322356291115
NA,0.838103775167838
0.437805159715936,0.176722219446674
0.180481431772932,0.194210583111271
0.677260562544689,NA
0.57020151335746,0.0599951117765158
0.991893083322793,NA
0.329718872206286,0.532984446967021
0.658152923919261,0.0967165441252291
0.411304455948994,0.919975045369938
0.996576244244352,0.824183609336615
0.94536920147948,0.833263281499967
0.203597118845209,0.591371255461127
0.0114900828339159,0.0898777968250215
0.466632554540411,0.392937176860869
0.430739556439221,0.900802091462538
0.401525555644184,0.463008197955787
