# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.467717477818951,0.835544025758281
0.61286463146098,0.0432996891904622
0.58525440772064,0.209300680784509
0.938328363001347,NA
0.016501048579812,0.303439548239112
0.0259353884030133,0.350952474866062
0.187386906938627,0.369585625361651
0.647104164585471,0.624377124011517
0.523322234395891,0.960210091434419
0.132439182838425,0.0500633514020592
0.319688216084614,0.716857581399381
0.364660408580676,0.152328285621479
0.0172927447129041,0.130675141699612
0.300272184424102,0.456573533359915
0.221097983652726,0.88101915223524
0.844518231926486,0.580686653731391
0.532998902723193,0.859251629328355
0.737102335551754,0.611484964145347
0.717653405852616,0.694978368235752
0.347722299629822,0.673414380289614
0.0098270308226347,0.33825601474382
0.938789516221732,0.833458170061931
0.208826038520783,0.17147328122519
0.817009573569521,0.371911061927676
0.753225771943107,0.886905473656952
0.23680733749643,0.931858623633161
0.103223790414631,0.0259121996350586
NA,NA
0.186039734864607,0.777271763654426
0.849722302053124,0.197909038513899
0.758296966552734,0.602743322961032
0.874112247023731,0.660918469773605
0.603558263042942,0.479498150059953
0.498683120356873,0.904873340856284
0.637024626834318,0.388567664893344
0.0473617385141551,0.415039980085567
0.823477305239066,0.172611760674044
0.854947998188436,0.569482897408307
0.153742055408657,0.606568637304008
0.996811573160812,0.294602747540921
0.0976942055858672,0.618161319987848
0.316192329395562,0.32026389380917
0.180982379475608,0.442140193423256
0.254252210725099,0.819112650118768
0.183991212397814,0.876066782511771
0.10914901457727,0.0902973029296845
NA,0.890955419279635
0.932065489469096,0.640999370720237
0.536910956026986,0.0672319051809609
0.538142808247358,0.836373968981206
0.403807808179408,0.6863301708363
0.0163843084592372,0.124567558756098
0.349841284099966,0.450539525831118
0.92769486666657,0.487703015562147
0.703291479730979,0.660149419680238
0.928723529679701,0.720955381169915
0.733633476076648,0.63957057823427
0.759565201587975,0.380140584893525
0.779104560613632,0.00159737910144031
0.229112236294895,0.329342958051711
0.144764931872487,0.182294016703963
0.963172365212813,0.00253212568350136
