# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.0154847078956664,0.407597183249891
0.0567157943733037,0.997975369682536
0.00998594309203327,0.108847495634109
0.296899872832,0.540893040597439
0.626999074127525,0.536996182985604
0.703555308515206,0.905221771448851
0.277009303215891,0.803344212006778
0.152038559550419,0.25635817530565
NA,0.17576812254265
0.474184593418613,0.0500686918385327
0.534667178057134,0.546337532578036
0.147280448116362,0.584347913507372
0.119166444288567,0.933808805886656
0.923293472733349,0.932513008126989
0.323659886838868,0.401075358036906
0.763653160305694,0.406143952626735
0.707870583282784,0.502674534684047
0.44988485542126,0.995736695127562
0.0260825362056494,0.347183584002778
0.741472268942744,0.67732471646741
0.920554814860225,0.213349357014522
0.858027074253187,0.749973288737237
0.917620712192729,0.758442074758932
0.77497337013483,0.221481679240242
0.323326094774529,0.241914193145931
0.388127919984981,0.594070021528751
0.638167771045119,NA
0.101072974735871,0.85838665952906
0.281512134242803,0.18932208721526
0.248867053538561,0.963810779852793
0.856494909850881,0.756957967765629
0.27609412651509,0.218640403822064
0.797809378709644,0.0830489229410887
0.671124815009534,0.75430518318899
0.260136415716261,0.00644367095082998
0.52050910377875,0.764813001500443
0.279362483415753,0.442405355395749
0.487088319147006,0.211391544435173
0.702443390153348,0.612488146405667
