# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:03
# JLW
#-------------------------------------------------

"var_x","var_y"
0.14494002587162,0.656291257822886
0.402070231968537,0.797907694475725
0.132072813576087,0.175397852668539
0.888930136337876,0.784691691398621
0.277256437344477,0.570225616451353
0.381223467178643,0.563366227550432
0.257039957679808,0.125647664535791
0.844885039608926,0.408318423898891
0.468634458025917,0.662864403100684
0.35745192784816,0.167823781259358
0.843717232812196,0.590185831533745
0.298665910959244,0.0314313964918256
0.0976431702729315,0.678580722305924
0.0621394363697618,0.706258663907647
0.571544551523402,0.598343994468451
0.894411547575146,0.0197224239818752
0.130353766493499,0.616633362369612
0.919806326273829,0.828048443421721
0.505912167020142,0.580480233998969
0.337910657050088,0.218990094726905
0.59535874100402,0.32132610026747
0.665769146522507,0.794758911943063
0.336079322267324,0.898261056048796
0.852499416330829,0.94114173296839
0.232112660771236,0.141615693224594
0.0928703180979937,0.0440280998591334
0.0522241457365453,0.711061549605802
0.216502101859078,0.393266436178237
0.0966285024769604,0.67627595551312
0.0140979879070073,0.460583108710125
0.501627133460715,0.0667877146042883
0.602130104554817,0.650015287101269
0.960702855139971,0.999976399820298
0.157932937145233,0.481160063995048
0.872135483194143,0.0125643243081868
0.104282680898905,0.266208351589739
0.646202769363299,0.100513890152797
0.480319836642593,0.710866298526525
0.22136476659216,0.262166407424957
0.460230378434062,0.599967671558261
0.190320656402037,0.687922319862992
0.944292733445764,0.0867277139332145
0.765536075690761,0.939503146568313
0.43164459685795,0.914769060676917
0.503477090969682,0.43373656924814
0.695137795060873,0.651255989214405
0.00264179753139615,0.540930540999398
0.844218034064397,0.540266488213092
0.540629892377183,0.947767899837345
0.967618586262688,0.0484694205224514
0.513192064594477,0.505878885509446
0.173797447234392,0.434792838059366
0.776620859978721,0.61917860340327
0.666397050721571,NA
0.863186740782112,0.234708566218615
0.48098891088739,0.812946199439466
0.952108150580898,0.0976290090475231
0.540146100101992,0.331416310975328
0.140367341926321,0.4484781420324
0.881750838831067,0.567837792215869
0.966633363859728,0.557511988095939
0.523370104376227,0.960924664046615
0.755142974900082,0.921811848413199
0.572107833344489,0.213836583774537
NA,0.43780527706258
0.311991992639378,0.165168095845729
