# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.835556790232658,0.660197301302105
0.115688950289041,0.459778595482931
0.375812646700069,0.858278184430674
0.322818072279915,0.709633036982268
0.364021958783269,0.887488155160099
0.279790561646223,0.278193408390507
0.620624738512561,0.17796899471432
0.694919148925692,NA
0.983622004976496,0.69540007924661
0.86421058839187,0.36671790573746
0.0155429893638939,0.18834727187641
0.589394127717242,0.147131740814075
0.696662041125819,0.937790754251182
0.211566669866443,NA
0.232763698790222,0.0602265419438481
0.406308576231822,0.299501292174682
0.795682797441259,0.0544701523613185
0.488229936687276,0.00202540238387883
NA,0.0635585701093078
0.735356480814517,0.547371005173773
0.025353476870805,0.963041486684233
0.703881853027269,0.747413199394941
0.68501779390499,0.77675974695012
NA,0.0611429221462458
0.549399234354496,0.995472117792815
0.236895773094147,0.328968531917781
0.0669910670258105,0.63906499533914
NA,0.520610720152035
0.119655268266797,0.45565088186413
0.431568927364424,0.267668546875939
0.890009913593531,0.767166157718748
0.613745930837467,0.582374226069078
0.66895173699595,0.684913266915828
0.831271672155708,0.411692625842988
0.312192469136789,0.0799092780798674
0.851956343976781,0.683613682864234
0.650805487530306,0.967632062966004
0.654551273211837,0.0264339237473905
0.292047407012433,0.922602921491489
0.263108206912875,0.319348310353234
0.171955352183431,0.0624398349318653
0.977511571254581,0.798533195629716
0.665425403043628,0.636475469218567
0.130492559401318,0.629969265311956
0.430224499199539,0.555948143592104
0.616991783725098,NA
0.803302527870983,0.42916061449796
0.91601322661154,0.0278362357057631
0.580874764360487,0.692682133289054
0.127736518858001,0.475485811010003
0.918271309696138,0.394096727017313
0.974917874205858,0.362437125761062
0.791575271636248,0.457477365154773
0.0305786470416933,0.188293639803305
0.8728953958489,0.333710464648902
0.552975309314206,0.564720737049356
0.123468847246841,0.446961023611948
0.348203388974071,0.635037003783509
0.185323502169922,0.886341974139214
0.941506140399724,0.0983781341928989
0.74547731759958,0.756567654199898
