# Simulated random data file for batch processing
# timestamp: 2020-04-13 12:25:02
# JLW
#-------------------------------------------------

"var_x","var_y"
0.669740056619048,0.732606871519238
0.943745885277167,0.614095434779301
0.880435216240585,0.207604782655835
0.788859971333295,0.774550277506933
0.776054093148559,0.214901650091633
0.125226505799219,NA
0.442701693391427,0.425683425273746
0.310105226468295,0.771739509422332
0.452501555206254,0.0169368637725711
0.113974435254931,0.114284235518426
0.633028161944821,0.352153036044911
0.465988143114373,0.613878240576014
0.723594915121794,0.476761135738343
0.512595753883943,0.174965140875429
0.171314160339534,0.130097115179524
0.89157825591974,0.611164110479876
0.97584315855056,0.279634387465194
0.382604643236846,0.896460257470608
0.125524930190295,0.192282628733665
0.669057110091671,0.412417436949909
0.9353468620684,0.371031197486445
0.583977592876181,0.696073393104598
0.910130056552589,0.327833610586822
0.312974043190479,0.955303198890761
0.301370036322623,0.481870589777827
0.00819242233410478,0.193326240638271
0.561122834216803,0.3258854188025
NA,0.57515181042254
0.190722044091672,0.294517561793327
0.93647165549919,0.0372593724168837
0.568540086038411,0.257972927531227
0.500990394735709,0.491553952451795
0.188959776423872,0.777729351539165
0.215989453019574,0.312616105889902
0.159205312374979,0.11682833568193
0.12294033751823,0.443127770442516
0.116022391011938,0.465718316147104
NA,0.600603824714199
0.973136794753373,0.646551306825131
0.515663876663893,NA
0.600809146650136,0.406281672418118
0.529697359772399,0.72886904515326
0.944618596695364,0.171299899928272
0.721482037333772,0.850844787433743
0.097307862713933,0.900877246400341
0.462925992906094,0.191353051923215
0.111446551280096,0.319407200673595
0.201990333385766,0.323367322562262
0.290829000994563,0.43640502076596
0.283648906974122,NA
0.157051058951765,0.597851277794689
0.945770176826045,0.913973340997472
0.741268554469571,0.679623697185889
0.92832357971929,0.766873687738553
0.155420468421653,0.590098150772974
NA,0.760938992956653
0.642929053166881,0.814805606380105
0.264550880761817,0.5709490373265
0.734376556240022,0.702561712823808
0.433418854605407,0.194901392096654
0.402293392457068,0.578844961943105
0.697936924640089,0.509932978777215
0.987731029745191,0.0664040434639901
0.788780892267823,0.494503956288099
0.675216959789395,0.468414575094357
